   6.6959000e+00   8.6250000e-01
   6.6981000e+00   8.6250000e-01
   6.7011000e+00   8.6250000e-01
   6.7035000e+00   8.6250000e-01
   6.7065000e+00   8.6250000e-01
   6.7091000e+00   8.6250000e-01
   6.7116000e+00   8.6250000e-01
   6.7147000e+00   8.6250000e-01
   6.7177000e+00   8.6250000e-01
   6.7198000e+00   8.6220000e-01
   6.7230000e+00   8.6220000e-01
   6.7258000e+00   8.6220000e-01
   6.7286000e+00   8.6220000e-01
   6.7319000e+00   8.6220000e-01
   6.7341000e+00   8.6220000e-01
   6.7378000e+00   8.6190000e-01
   6.7395000e+00   8.6190000e-01
   6.7423000e+00   8.6190000e-01
   6.7443000e+00   8.6190000e-01
   6.7475000e+00   8.6190000e-01
   6.7503000e+00   8.6160000e-01
   6.7534000e+00   8.6160000e-01
   6.7558000e+00   8.6160000e-01
   6.7581000e+00   8.6160000e-01
   6.7612000e+00   8.6160000e-01
   6.7634000e+00   8.6160000e-01
   6.7665000e+00   8.6160000e-01
   6.7695000e+00   8.6160000e-01
   6.7721000e+00   8.6160000e-01
   6.7751000e+00   8.6160000e-01
   6.7784000e+00   8.6160000e-01
   6.7803000e+00   8.6160000e-01
   6.7833000e+00   8.6130000e-01
   6.7858000e+00   8.6130000e-01
   6.7879000e+00   8.6130000e-01
   6.7907000e+00   8.6130000e-01
   6.7944000e+00   8.6130000e-01
   6.7968000e+00   8.6100000e-01
   6.7993000e+00   8.6100000e-01
   6.8019000e+00   8.6100000e-01
   6.8049000e+00   8.6100000e-01
   6.8080000e+00   8.6100000e-01
   6.8108000e+00   8.6100000e-01
   6.8134000e+00   8.6100000e-01
   6.8156000e+00   8.6070000e-01
   6.8189000e+00   8.6070000e-01
   6.8221000e+00   8.6070000e-01
   6.8242000e+00   8.6070000e-01
   6.8273000e+00   8.6070000e-01
   6.8300000e+00   8.6040000e-01
   6.8332000e+00   8.6040000e-01
   6.8355000e+00   8.6040000e-01
   6.8376000e+00   8.6040000e-01
   6.8408000e+00   8.6040000e-01
   6.8430000e+00   8.6040000e-01
   6.8460000e+00   8.6040000e-01
   6.8497000e+00   8.6040000e-01
   6.8527000e+00   8.6010000e-01
   6.8545000e+00   8.6040000e-01
   6.8574000e+00   8.6010000e-01
   6.8599000e+00   8.6010000e-01
   6.8629000e+00   8.6010000e-01
   6.8646000e+00   8.6010000e-01
   6.8684000e+00   8.6010000e-01
   6.8709000e+00   8.5980000e-01
   6.8736000e+00   8.5980000e-01
   6.8765000e+00   8.5980000e-01
   6.8791000e+00   8.5980000e-01
   6.8831000e+00   8.5980000e-01
   6.8843000e+00   8.5980000e-01
   6.8868000e+00   8.5980000e-01
   6.8912000e+00   8.5950000e-01
   6.8928000e+00   8.5950000e-01
   6.8952000e+00   8.5950000e-01
   6.8983000e+00   8.5950000e-01
   6.9016000e+00   8.5950000e-01
   6.9044000e+00   8.5950000e-01
   6.9060000e+00   8.5950000e-01
   6.9085000e+00   8.5920000e-01
   6.9112000e+00   8.5920000e-01
   6.9150000e+00   8.5920000e-01
   6.9176000e+00   8.5920000e-01
   6.9201000e+00   8.5920000e-01
   6.9236000e+00   8.5920000e-01
   6.9258000e+00   8.5890000e-01
   6.9278000e+00   8.5890000e-01
   6.9308000e+00   8.5890000e-01
   6.9336000e+00   8.5890000e-01
   6.9362000e+00   8.5890000e-01
   6.9392000e+00   8.5890000e-01
   6.9426000e+00   8.5890000e-01
   6.9456000e+00   8.5860000e-01
   6.9477000e+00   8.5860000e-01
   6.9523000e+00   8.5860000e-01
   6.9558000e+00   8.5860000e-01
   6.9590000e+00   8.5860000e-01
   6.9625000e+00   8.5860000e-01
   6.9641000e+00   8.5830000e-01
   6.9669000e+00   8.5830000e-01
   6.9697000e+00   8.5830000e-01
   6.9728000e+00   8.5830000e-01
   6.9749000e+00   8.5830000e-01
   6.9779000e+00   8.5800000e-01
   6.9829000e+00   8.5800000e-01
   6.9883000e+00   8.5800000e-01
   6.9909000e+00   8.5800000e-01
   6.9936000e+00   8.5800000e-01
   6.9964000e+00   8.5800000e-01
   6.9992000e+00   8.5800000e-01
   7.0029000e+00   8.5800000e-01
   7.0045000e+00   8.5800000e-01
   7.0077000e+00   8.5770000e-01
   7.0103000e+00   8.5770000e-01
   7.0131000e+00   8.5770000e-01
   7.0160000e+00   8.5770000e-01
   7.0191000e+00   8.5770000e-01
   7.0222000e+00   8.5770000e-01
   7.0254000e+00   8.5740000e-01
   7.0279000e+00   8.5740000e-01
   7.0289000e+00   8.5740000e-01
   7.0329000e+00   8.5740000e-01
   7.0366000e+00   8.5740000e-01
   7.0391000e+00   8.5740000e-01
   7.0412000e+00   8.5740000e-01
   7.0433000e+00   8.5740000e-01
   7.0457000e+00   8.5740000e-01
   7.0504000e+00   8.5740000e-01
   7.0519000e+00   8.5710000e-01
   7.0553000e+00   8.5710000e-01
   7.0575000e+00   8.5710000e-01
   7.0610000e+00   8.5710000e-01
   7.0634000e+00   8.5710000e-01
   7.0659000e+00   8.5710000e-01
   7.0682000e+00   8.5710000e-01
   7.0704000e+00   8.5710000e-01
   7.0745000e+00   8.5670000e-01
   7.0766000e+00   8.5670000e-01
   7.0787000e+00   8.5670000e-01
   7.0811000e+00   8.5670000e-01
   7.0843000e+00   8.5670000e-01
   7.0867000e+00   8.5670000e-01
   7.0895000e+00   8.5670000e-01
   7.0921000e+00   8.5670000e-01
   7.0960000e+00   8.5640000e-01
   7.0984000e+00   8.5640000e-01
   7.1010000e+00   8.5640000e-01
   7.1036000e+00   8.5640000e-01
   7.1066000e+00   8.5640000e-01
   7.1094000e+00   8.5610000e-01
   7.1117000e+00   8.5610000e-01
   7.1147000e+00   8.5610000e-01
   7.1167000e+00   8.5610000e-01
   7.1197000e+00   8.5610000e-01
   7.1226000e+00   8.5610000e-01
   7.1255000e+00   8.5580000e-01
   7.1282000e+00   8.5580000e-01
   7.1308000e+00   8.5580000e-01
   7.1339000e+00   8.5580000e-01
   7.1359000e+00   8.5580000e-01
   7.1388000e+00   8.5580000e-01
   7.1415000e+00   8.5580000e-01
   7.1446000e+00   8.5580000e-01
   7.1472000e+00   8.5580000e-01
   7.1505000e+00   8.5580000e-01
   7.1532000e+00   8.5550000e-01
   7.1554000e+00   8.5550000e-01
   7.1577000e+00   8.5550000e-01
   7.1607000e+00   8.5550000e-01
   7.1633000e+00   8.5550000e-01
   7.1664000e+00   8.5550000e-01
   7.1695000e+00   8.5550000e-01
   7.1727000e+00   8.5520000e-01
   7.1743000e+00   8.5520000e-01
   7.1777000e+00   8.5520000e-01
   7.1803000e+00   8.5520000e-01
   7.1828000e+00   8.5520000e-01
   7.1857000e+00   8.5520000e-01
   7.1888000e+00   8.5520000e-01
   7.1909000e+00   8.5520000e-01
   7.1939000e+00   8.5490000e-01
   7.1971000e+00   8.5490000e-01
   7.1996000e+00   8.5490000e-01
   7.2021000e+00   8.5490000e-01
   7.2046000e+00   8.5460000e-01
   7.2075000e+00   8.5460000e-01
   7.2107000e+00   8.5460000e-01
   7.2134000e+00   8.5460000e-01
   7.2158000e+00   8.5460000e-01
   7.2183000e+00   8.5460000e-01
   7.2213000e+00   8.5460000e-01
   7.2244000e+00   8.5460000e-01
   7.2263000e+00   8.5460000e-01
   7.2296000e+00   8.5430000e-01
   7.2326000e+00   8.5430000e-01
   7.2358000e+00   8.5430000e-01
   7.2380000e+00   8.5430000e-01
   7.2407000e+00   8.5430000e-01
   7.2432000e+00   8.5430000e-01
   7.2456000e+00   8.5430000e-01
   7.2484000e+00   8.5430000e-01
   7.2510000e+00   8.5430000e-01
   7.2536000e+00   8.5400000e-01
   7.2569000e+00   8.5400000e-01
   7.2594000e+00   8.5400000e-01
   7.2623000e+00   8.5400000e-01
   7.2655000e+00   8.5400000e-01
   7.2681000e+00   8.5400000e-01
   7.2711000e+00   8.5400000e-01
   7.2738000e+00   8.5370000e-01
   7.2772000e+00   8.5370000e-01
   7.2796000e+00   8.5370000e-01
   7.2824000e+00   8.5370000e-01
   7.2853000e+00   8.5370000e-01
   7.2885000e+00   8.5370000e-01
   7.2893000e+00   8.5370000e-01
   7.2927000e+00   8.5370000e-01
   7.2952000e+00   8.5340000e-01
   7.2979000e+00   8.5340000e-01
   7.3012000e+00   8.5340000e-01
   7.3037000e+00   8.5340000e-01
   7.3065000e+00   8.5340000e-01
   7.3086000e+00   8.5340000e-01
   7.3111000e+00   8.5310000e-01
   7.3150000e+00   8.5310000e-01
   7.3173000e+00   8.5310000e-01
   7.3198000e+00   8.5310000e-01
   7.3220000e+00   8.5310000e-01
   7.3249000e+00   8.5280000e-01
   7.3279000e+00   8.5280000e-01
   7.3306000e+00   8.5280000e-01
   7.3335000e+00   8.5280000e-01
   7.3359000e+00   8.5280000e-01
   7.3394000e+00   8.5280000e-01
   7.3410000e+00   8.5280000e-01
   7.3460000e+00   8.5250000e-01
   7.3468000e+00   8.5250000e-01
   7.3519000e+00   8.5250000e-01
   7.3520000e+00   8.5250000e-01
   7.3547000e+00   8.5250000e-01
   7.3598000e+00   8.5250000e-01
   7.3603000e+00   8.5250000e-01
   7.3638000e+00   8.5250000e-01
   7.3670000e+00   8.5250000e-01
   7.3701000e+00   8.5220000e-01
   7.3721000e+00   8.5220000e-01
   7.3748000e+00   8.5220000e-01
   7.3766000e+00   8.5220000e-01
   7.3802000e+00   8.5220000e-01
   7.3823000e+00   8.5220000e-01
   7.3859000e+00   8.5190000e-01
   7.3897000e+00   8.5190000e-01
   7.3903000e+00   8.5190000e-01
   7.3940000e+00   8.5190000e-01
   7.3962000e+00   8.5190000e-01
   7.3989000e+00   8.5190000e-01
   7.4034000e+00   8.5160000e-01
   7.4045000e+00   8.5160000e-01
   7.4082000e+00   8.5160000e-01
   7.4099000e+00   8.5160000e-01
   7.4127000e+00   8.5160000e-01
   7.4153000e+00   8.5160000e-01
   7.4190000e+00   8.5160000e-01
   7.4231000e+00   8.5160000e-01
   7.4235000e+00   8.5160000e-01
   7.4284000e+00   8.5130000e-01
   7.4290000e+00   8.5130000e-01
   7.4317000e+00   8.5130000e-01
   7.4345000e+00   8.5130000e-01
   7.4370000e+00   8.5130000e-01
   7.4422000e+00   8.5130000e-01
   7.4424000e+00   8.5130000e-01
   7.4468000e+00   8.5130000e-01
   7.4482000e+00   8.5100000e-01
   7.4518000e+00   8.5100000e-01
   7.4545000e+00   8.5100000e-01
   7.4577000e+00   8.5100000e-01
   7.4601000e+00   8.5100000e-01
   7.4630000e+00   8.5100000e-01
   7.4654000e+00   8.5070000e-01
   7.4696000e+00   8.5070000e-01
   7.4714000e+00   8.5070000e-01
   7.4740000e+00   8.5070000e-01
   7.4760000e+00   8.5070000e-01
   7.4804000e+00   8.5070000e-01
   7.4822000e+00   8.5070000e-01
   7.4839000e+00   8.5070000e-01
   7.4889000e+00   8.5040000e-01
   7.4900000e+00   8.5040000e-01
   7.4920000e+00   8.5040000e-01
   7.4947000e+00   8.5040000e-01
   7.4979000e+00   8.5040000e-01
   7.5022000e+00   8.5040000e-01
   7.5029000e+00   8.5010000e-01
   7.5054000e+00   8.5010000e-01
   7.5081000e+00   8.5010000e-01
   7.5113000e+00   8.5010000e-01
   7.5146000e+00   8.5010000e-01
   7.5166000e+00   8.5010000e-01
   7.5192000e+00   8.5010000e-01
   7.5233000e+00   8.4980000e-01
   7.5248000e+00   8.4980000e-01
   7.5275000e+00   8.4980000e-01
   7.5303000e+00   8.4980000e-01
   7.5335000e+00   8.4980000e-01
   7.5360000e+00   8.4980000e-01
   7.5403000e+00   8.4980000e-01
   7.5415000e+00   8.4980000e-01
   7.5451000e+00   8.4940000e-01
   7.5476000e+00   8.4940000e-01
   7.5493000e+00   8.4940000e-01
   7.5532000e+00   8.4940000e-01
   7.5558000e+00   8.4940000e-01
   7.5592000e+00   8.4940000e-01
   7.5620000e+00   8.4940000e-01
   7.5645000e+00   8.4940000e-01
   7.5665000e+00   8.4940000e-01
   7.5697000e+00   8.4910000e-01
   7.5729000e+00   8.4910000e-01
   7.5746000e+00   8.4910000e-01
   7.5793000e+00   8.4910000e-01
   7.5796000e+00   8.4910000e-01
   7.5825000e+00   8.4910000e-01
   7.5855000e+00   8.4910000e-01
   7.5890000e+00   8.4910000e-01
   7.5918000e+00   8.4910000e-01
   7.5945000e+00   8.4910000e-01
   7.5964000e+00   8.4880000e-01
   7.5999000e+00   8.4880000e-01
   7.6029000e+00   8.4880000e-01
   7.6062000e+00   8.4880000e-01
   7.6085000e+00   8.4880000e-01
   7.6120000e+00   8.4850000e-01
   7.6134000e+00   8.4850000e-01
   7.6161000e+00   8.4850000e-01
   7.6185000e+00   8.4850000e-01
   7.6216000e+00   8.4850000e-01
   7.6242000e+00   8.4850000e-01
   7.6267000e+00   8.4850000e-01
   7.6298000e+00   8.4850000e-01
   7.6330000e+00   8.4850000e-01
   7.6352000e+00   8.4820000e-01
   7.6373000e+00   8.4820000e-01
   7.6397000e+00   8.4820000e-01
   7.6434000e+00   8.4820000e-01
   7.6459000e+00   8.4820000e-01
   7.6493000e+00   8.4820000e-01
   7.6896000e+00   8.4760000e-01
   7.7269000e+00   8.4700000e-01
   7.7279000e+00   8.4700000e-01
   7.7307000e+00   8.4700000e-01
   7.7339000e+00   8.4700000e-01
   7.7367000e+00   8.4670000e-01
   7.7388000e+00   8.4670000e-01
   7.7416000e+00   8.4670000e-01
   7.7444000e+00   8.4670000e-01
   7.7472000e+00   8.4670000e-01
   7.7506000e+00   8.4670000e-01
   7.7534000e+00   8.4640000e-01
   7.7556000e+00   8.4640000e-01
   7.7582000e+00   8.4640000e-01
   7.7613000e+00   8.4640000e-01
   7.7637000e+00   8.4640000e-01
   7.7666000e+00   8.4640000e-01
   7.7686000e+00   8.4640000e-01
   7.7718000e+00   8.4640000e-01
   7.7746000e+00   8.4640000e-01
   7.7780000e+00   8.4610000e-01
   7.7799000e+00   8.4610000e-01
   7.7843000e+00   8.4610000e-01
   7.7872000e+00   8.4610000e-01
   7.7895000e+00   8.4610000e-01
   7.7921000e+00   8.4610000e-01
   7.7943000e+00   8.4610000e-01
   7.7968000e+00   8.4580000e-01
   7.8000000e+00   8.4580000e-01
   7.8020000e+00   8.4580000e-01
   7.8057000e+00   8.4580000e-01
   7.8082000e+00   8.4580000e-01
   7.8103000e+00   8.4580000e-01
   7.8130000e+00   8.4580000e-01
   7.8164000e+00   8.4550000e-01
   7.8185000e+00   8.4550000e-01
   7.8209000e+00   8.4550000e-01
   7.8243000e+00   8.4550000e-01
   7.8259000e+00   8.4550000e-01
   7.8292000e+00   8.4550000e-01
   7.8319000e+00   8.4550000e-01
   7.8356000e+00   8.4550000e-01
   7.8382000e+00   8.4520000e-01
   7.8407000e+00   8.4520000e-01
   7.8431000e+00   8.4520000e-01
   7.8455000e+00   8.4520000e-01
   7.8486000e+00   8.4520000e-01
   7.8524000e+00   8.4520000e-01
   7.8548000e+00   8.4520000e-01
   7.8578000e+00   8.4490000e-01
   7.8605000e+00   8.4490000e-01
   7.8622000e+00   8.4490000e-01
   7.8652000e+00   8.4490000e-01
   7.8684000e+00   8.4490000e-01
   7.8705000e+00   8.4490000e-01
   7.8738000e+00   8.4490000e-01
   7.8765000e+00   8.4460000e-01
   7.8790000e+00   8.4490000e-01
   7.8822000e+00   8.4490000e-01
   7.8845000e+00   8.4460000e-01
   7.8873000e+00   8.4460000e-01
   7.8898000e+00   8.4460000e-01
   7.8922000e+00   8.4460000e-01
   7.8946000e+00   8.4460000e-01
   7.8979000e+00   8.4460000e-01
   7.9007000e+00   8.4430000e-01
   7.9031000e+00   8.4430000e-01
   7.9061000e+00   8.4430000e-01
   7.9089000e+00   8.4430000e-01
   7.9118000e+00   8.4430000e-01
   7.9145000e+00   8.4430000e-01
   7.9166000e+00   8.4430000e-01
   7.9193000e+00   8.4400000e-01
   7.9222000e+00   8.4400000e-01
   7.9252000e+00   8.4400000e-01
   7.9290000e+00   8.4400000e-01
   7.9299000e+00   8.4400000e-01
   7.9331000e+00   8.4400000e-01
   7.9360000e+00   8.4400000e-01
   7.9391000e+00   8.4400000e-01
   7.9418000e+00   8.4370000e-01
   7.9441000e+00   8.4370000e-01
   7.9468000e+00   8.4370000e-01
   7.9503000e+00   8.4370000e-01
   7.9519000e+00   8.4370000e-01
   7.9553000e+00   8.4370000e-01
   7.9566000e+00   8.4370000e-01
   7.9578000e+00   8.4370000e-01
   7.9605000e+00   8.4370000e-01
   7.9635000e+00   8.4340000e-01
   7.9656000e+00   8.4340000e-01
   7.9690000e+00   8.4340000e-01
   7.9715000e+00   8.4340000e-01
   7.9757000e+00   8.4340000e-01
   7.9767000e+00   8.4310000e-01
   7.9798000e+00   8.4340000e-01
   7.9823000e+00   8.4310000e-01
   7.9848000e+00   8.4310000e-01
   7.9884000e+00   8.4310000e-01
   7.9905000e+00   8.4310000e-01
   7.9939000e+00   8.4310000e-01
   7.9967000e+00   8.4310000e-01
   7.9999000e+00   8.4280000e-01
   8.0029000e+00   8.4280000e-01
   8.0040000e+00   8.4280000e-01
   8.0070000e+00   8.4280000e-01
   8.0099000e+00   8.4310000e-01
   8.0132000e+00   8.4280000e-01
   8.0171000e+00   8.4280000e-01
   8.0191000e+00   8.4280000e-01
   8.0220000e+00   8.4250000e-01
   8.0246000e+00   8.4250000e-01
   8.0264000e+00   8.4250000e-01
   8.0296000e+00   8.4250000e-01
   8.0326000e+00   8.4250000e-01
   8.0349000e+00   8.4250000e-01
   8.0368000e+00   8.4250000e-01
   8.0408000e+00   8.4250000e-01
   8.0432000e+00   8.4210000e-01
   8.0462000e+00   8.4210000e-01
   8.0494000e+00   8.4210000e-01
   8.0523000e+00   8.4210000e-01
   8.0556000e+00   8.4210000e-01
   8.0579000e+00   8.4210000e-01
   8.0602000e+00   8.4210000e-01
   8.0612000e+00   8.4210000e-01
   8.0653000e+00   8.4210000e-01
   8.0684000e+00   8.4210000e-01
   8.0702000e+00   8.4180000e-01
   8.0730000e+00   8.4180000e-01
   8.0765000e+00   8.4180000e-01
   8.0796000e+00   8.4180000e-01
   8.0813000e+00   8.4180000e-01
   8.0844000e+00   8.4180000e-01
   8.0879000e+00   8.4150000e-01
   8.0906000e+00   8.4150000e-01
   8.0931000e+00   8.4150000e-01
   8.0950000e+00   8.4150000e-01
   8.0974000e+00   8.4150000e-01
   8.1008000e+00   8.4150000e-01
   8.1041000e+00   8.4150000e-01
   8.1057000e+00   8.4120000e-01
   8.1086000e+00   8.4120000e-01
   8.1122000e+00   8.4120000e-01
   8.1155000e+00   8.4120000e-01
   8.1172000e+00   8.4120000e-01
   8.1199000e+00   8.4120000e-01
   8.1228000e+00   8.4120000e-01
   8.1261000e+00   8.4090000e-01
   8.1288000e+00   8.4090000e-01
   8.1312000e+00   8.4090000e-01
   8.1345000e+00   8.4090000e-01
   8.1366000e+00   8.4090000e-01
   8.1385000e+00   8.4090000e-01
   8.1420000e+00   8.4090000e-01
   8.1452000e+00   8.4090000e-01
   8.1486000e+00   8.4060000e-01
   8.1516000e+00   8.4060000e-01
   8.1550000e+00   8.4060000e-01
   8.1579000e+00   8.4060000e-01
   8.1623000e+00   8.4060000e-01
   8.1636000e+00   8.4060000e-01
   8.1674000e+00   8.4060000e-01
   8.1699000e+00   8.4030000e-01
   8.1712000e+00   8.4030000e-01
   8.1744000e+00   8.4030000e-01
   8.1767000e+00   8.4030000e-01
   8.1806000e+00   8.4030000e-01
   8.1834000e+00   8.4030000e-01
   8.1846000e+00   8.4030000e-01
   8.1881000e+00   8.4000000e-01
   8.1911000e+00   8.4000000e-01
   8.1945000e+00   8.4000000e-01
   8.1969000e+00   8.4000000e-01
   8.1986000e+00   8.4000000e-01
   8.2025000e+00   8.4000000e-01
   8.2049000e+00   8.4000000e-01
   8.2071000e+00   8.4000000e-01
   8.2094000e+00   8.4000000e-01
   8.2128000e+00   8.3970000e-01
   8.2152000e+00   8.3970000e-01
   8.2183000e+00   8.3970000e-01
   8.2221000e+00   8.3970000e-01
   8.2253000e+00   8.3970000e-01
   8.2272000e+00   8.3970000e-01
   8.2297000e+00   8.3970000e-01
   8.2321000e+00   8.3940000e-01
   8.2358000e+00   8.3940000e-01
   8.2389000e+00   8.3940000e-01
   8.2410000e+00   8.3940000e-01
   8.2426000e+00   8.3940000e-01
   8.2449000e+00   8.3940000e-01
   8.2489000e+00   8.3910000e-01
   8.2516000e+00   8.3910000e-01
   8.2540000e+00   8.3910000e-01
   8.2576000e+00   8.3910000e-01
   8.2611000e+00   8.3910000e-01
   8.2643000e+00   8.3910000e-01
   8.2681000e+00   8.3910000e-01
   8.2705000e+00   8.3910000e-01
   8.2738000e+00   8.3880000e-01
   8.2762000e+00   8.3880000e-01
   8.2792000e+00   8.3880000e-01
   8.2819000e+00   8.3880000e-01
   8.2847000e+00   8.3880000e-01
   8.2874000e+00   8.3880000e-01
   8.2901000e+00   8.3850000e-01
   8.2929000e+00   8.3850000e-01
   8.2962000e+00   8.3850000e-01
   8.2983000e+00   8.3850000e-01
   8.3005000e+00   8.3850000e-01
   8.3041000e+00   8.3850000e-01
   8.3073000e+00   8.3850000e-01
   8.3091000e+00   8.3850000e-01
   8.3114000e+00   8.3820000e-01
   8.3139000e+00   8.3820000e-01
   8.3173000e+00   8.3820000e-01
   8.3218000e+00   8.3820000e-01
   8.3257000e+00   8.3820000e-01
   8.3282000e+00   8.3820000e-01
   8.3307000e+00   8.3820000e-01
   8.3333000e+00   8.3820000e-01
   8.3367000e+00   8.3790000e-01
   8.3391000e+00   8.3790000e-01
   8.3420000e+00   8.3790000e-01
   8.3443000e+00   8.3790000e-01
   8.3477000e+00   8.3790000e-01
   8.3501000e+00   8.3790000e-01
   8.3517000e+00   8.3790000e-01
   8.3555000e+00   8.3760000e-01
   8.3570000e+00   8.3760000e-01
   8.3600000e+00   8.3760000e-01
   8.3632000e+00   8.3760000e-01
   8.3656000e+00   8.3730000e-01
   8.3698000e+00   8.3730000e-01
   8.3711000e+00   8.3730000e-01
   8.3743000e+00   8.3730000e-01
   8.3775000e+00   8.3730000e-01
   8.3796000e+00   8.3730000e-01
   8.3827000e+00   8.3730000e-01
   8.3872000e+00   8.3700000e-01
   8.3912000e+00   8.3700000e-01
   8.3942000e+00   8.3700000e-01
   8.3963000e+00   8.3700000e-01
   8.3995000e+00   8.3700000e-01
   8.4026000e+00   8.3700000e-01
   8.4053000e+00   8.3700000e-01
   8.4072000e+00   8.3700000e-01
   8.4105000e+00   8.3700000e-01
   8.4132000e+00   8.3670000e-01
   8.4146000e+00   8.3670000e-01
   8.4195000e+00   8.3670000e-01
   8.4219000e+00   8.3670000e-01
   8.4235000e+00   8.3670000e-01
   8.4260000e+00   8.3670000e-01
   8.4282000e+00   8.3640000e-01
   8.4320000e+00   8.3640000e-01
   8.4337000e+00   8.3640000e-01
   8.4378000e+00   8.3640000e-01
   8.4390000e+00   8.3640000e-01
   8.4440000e+00   8.3640000e-01
   8.4462000e+00   8.3640000e-01
   8.4474000e+00   8.3640000e-01
   8.4510000e+00   8.3640000e-01
   8.4540000e+00   8.3610000e-01
   8.4580000e+00   8.3610000e-01
   8.4585000e+00   8.3610000e-01
   8.4617000e+00   8.3610000e-01
   8.4643000e+00   8.3610000e-01
   8.4674000e+00   8.3610000e-01
   8.4702000e+00   8.3610000e-01
   8.4719000e+00   8.3550000e-01
   8.4763000e+00   8.3580000e-01
   8.4776000e+00   8.3580000e-01
   8.4811000e+00   8.3580000e-01
   8.4846000e+00   8.3580000e-01
   8.4869000e+00   8.3580000e-01
   8.4883000e+00   8.3580000e-01
   8.4922000e+00   8.3550000e-01
   8.4964000e+00   8.3550000e-01
   8.4975000e+00   8.3550000e-01
   8.5013000e+00   8.3550000e-01
   8.5034000e+00   8.3550000e-01
   8.5060000e+00   8.3550000e-01
   8.5087000e+00   8.3550000e-01
   8.5116000e+00   8.3550000e-01
   8.5155000e+00   8.3520000e-01
   8.5165000e+00   8.3520000e-01
   8.5193000e+00   8.3520000e-01
   8.5221000e+00   8.3520000e-01
   8.5252000e+00   8.3520000e-01
   8.5270000e+00   8.3520000e-01
   8.5301000e+00   8.3520000e-01
   8.5329000e+00   8.3520000e-01
   8.5353000e+00   8.3490000e-01
   8.5395000e+00   8.3490000e-01
   8.5411000e+00   8.3490000e-01
   8.5431000e+00   8.3490000e-01
   8.5465000e+00   8.3490000e-01
   8.5499000e+00   8.3490000e-01
   8.5518000e+00   8.3450000e-01
   8.5564000e+00   8.3450000e-01
   8.5589000e+00   8.3450000e-01
   8.5600000e+00   8.3450000e-01
   8.5644000e+00   8.3450000e-01
   8.5656000e+00   8.3450000e-01
   8.5682000e+00   8.3450000e-01
   8.5709000e+00   8.3450000e-01
   8.5757000e+00   8.3450000e-01
   8.5770000e+00   8.3420000e-01
   8.5800000e+00   8.3420000e-01
   8.5826000e+00   8.3420000e-01
   8.5854000e+00   8.3420000e-01
   8.5872000e+00   8.3420000e-01
   8.5938000e+00   8.3420000e-01
   8.5962000e+00   8.3390000e-01
   8.5982000e+00   8.3390000e-01
   8.6011000e+00   8.3390000e-01
   8.6015000e+00   8.3390000e-01
   8.6037000e+00   8.3390000e-01
   8.6066000e+00   8.3390000e-01
   8.6094000e+00   8.3390000e-01
   8.6125000e+00   8.3390000e-01
   8.6155000e+00   8.3390000e-01
   8.6179000e+00   8.3390000e-01
   8.6208000e+00   8.3360000e-01
   8.6235000e+00   8.3360000e-01
   8.6261000e+00   8.3360000e-01
   8.6290000e+00   8.3360000e-01
   8.6310000e+00   8.3360000e-01
   8.6346000e+00   8.3360000e-01
   8.6370000e+00   8.3360000e-01
   8.6399000e+00   8.3360000e-01
   8.6432000e+00   8.3360000e-01
   8.6448000e+00   8.3360000e-01
   8.6476000e+00   8.3330000e-01
   8.6511000e+00   8.3330000e-01
   8.6541000e+00   8.3330000e-01
   8.6564000e+00   8.3330000e-01
   8.6597000e+00   8.3300000e-01
   8.6614000e+00   8.3300000e-01
   8.6648000e+00   8.3300000e-01
   8.6681000e+00   8.3300000e-01
   8.6710000e+00   8.3300000e-01
   8.6735000e+00   8.3300000e-01
   8.6768000e+00   8.3300000e-01
   8.6792000e+00   8.3300000e-01
   8.6816000e+00   8.3300000e-01
   8.6845000e+00   8.3300000e-01
   8.6872000e+00   8.3270000e-01
   8.6891000e+00   8.3270000e-01
   8.6926000e+00   8.3270000e-01
   8.6953000e+00   8.3270000e-01
   8.6974000e+00   8.3270000e-01
   8.7002000e+00   8.3270000e-01
   8.7026000e+00   8.3270000e-01
   8.7062000e+00   8.3240000e-01
   8.7089000e+00   8.3240000e-01
   8.7106000e+00   8.3240000e-01
   8.7130000e+00   8.3240000e-01
   8.7167000e+00   8.3240000e-01
   8.7191000e+00   8.3240000e-01
   8.7224000e+00   8.3240000e-01
   8.7250000e+00   8.3240000e-01
   8.7273000e+00   8.3210000e-01
   8.7305000e+00   8.3210000e-01
   8.7333000e+00   8.3210000e-01
   8.7357000e+00   8.3210000e-01
   8.7394000e+00   8.3210000e-01
   8.7413000e+00   8.3210000e-01
   8.7442000e+00   8.3210000e-01
   8.7468000e+00   8.3180000e-01
   8.7500000e+00   8.3180000e-01
   8.7530000e+00   8.3180000e-01
   8.7553000e+00   8.3180000e-01
   8.7569000e+00   8.3180000e-01
   8.7609000e+00   8.3180000e-01
   8.7630000e+00   8.3180000e-01
   8.7661000e+00   8.3180000e-01
   8.7684000e+00   8.3180000e-01
   8.7708000e+00   8.3150000e-01
   8.7734000e+00   8.3150000e-01
   8.7769000e+00   8.3150000e-01
   8.7801000e+00   8.3150000e-01
   8.7831000e+00   8.3150000e-01
   8.7852000e+00   8.3150000e-01
   8.7883000e+00   8.3150000e-01
   8.7915000e+00   8.3120000e-01
   8.7939000e+00   8.3120000e-01
   8.7962000e+00   8.3120000e-01
